-0.29502,-0.24265,0.59848,0.12046
-0.31219,-1.2435,-1.9549,-0.40744
-0.16623,1.5939,-1.7803,2.2321
-0.2435,1.464,-1.8665,0.12046
-0.10612,1.1759,0.77228,0.12046
-0.0030907,0.84818,0.6477,-0.93535
-0.36371,-0.62602,0.44421,1.7042
-0.17481,-0.88563,0.95726,-0.93535
-0.046021,-0.49539,0.43058,-0.93535
4.5218,0.34467,0.76109,0.64837
0.26308,-0.10319,-1.103,1.7042
-0.63846,1.3723,0.20126,0.12046
-0.088951,-0.22792,0.59815,-0.93535
-0.35512,-0.61652,0.91949,0.12046
0.0054954,-0.5242,0.45321,-0.93535
-0.31219,1.4159,0.99857,-0.93535
-0.31219,-0.73601,0.9507,-0.40744
0.804,-0.50194,0.61968,-0.40744
-0.38946,-0.66956,0.93758,-0.40744
-0.56118,0.26086,-1.2066,-0.40744
-0.63846,1.3743,0.20143,1.1763
-0.63846,-1.9463,-0.21817,0.64837
-0.62987,0.63636,0.28505,0.12046
-0.63846,1.077,-0.33299,0.12046
-0.38088,-0.83652,-1.9115,0.12046
-0.63846,1.3766,0.20286,-0.40744
0.057012,-0.44661,0.81224,0.12046
-0.45815,1.1644,0.77497,3.2879
4.5647,-0.93834,-1.9648,-0.40744
-0.3036,0.35318,0.55474,1.1763
-0.53543,-1.0853,-1.9387,-0.40744
-0.5526,-1.9922,-0.85716,-0.93535
-0.32936,-1.2935,-1.9644,0.12046
-0.32078,0.92969,0.72946,1.1763
0.1858,-0.47706,0.39356,0.64837
-0.52684,0.39181,0.55878,0.12046
-0.054607,-0.077327,0.6005,0.12046
0.065598,-0.073726,0.33485,2.76
-0.20057,1.3569,0.84681,0.64837
0.23732,-0.41911,-1.1189,2.2321
-0.54401,-0.59426,0.47045,-0.93535
-0.56118,1.098,0.74805,2.2321
-0.41522,0.33615,0.55424,0.64837
-0.26926,1.7354,-1.7025,1.1763
-0.5526,1.1831,-1.4193,0.64837
-0.3036,-0.24495,-1.1332,1.1763
-0.47532,-1.5849,0.84673,-0.93535
-0.35512,-0.47706,0.13876,-0.93535
0.32318,-0.38768,-1.1221,-0.93535
-0.45815,-0.48295,0.13935,-0.93535
-0.1834,-0.46036,0.83722,-0.40744
-0.50967,-0.84667,0.98595,0.64837
-0.5526,-0.87777,0.10444,0.64837
-0.51825,-0.006613,0.57712,0.12046
-0.51825,-0.39489,0.68446,-0.93535
-0.11471,-1.3738,-1.063,1.1763
-0.5526,-0.2289,-0.70119,0.64837
-0.44957,0.29359,0.5491,-0.93535
-0.38946,1.5121,0.95709,-0.40744
4.7622,-0.94816,-1.9676,0.64837
4.4702,-0.49244,0.58351,-0.93535
-0.4925,-0.0075951,0.69068,-0.93535
-0.19198,0.65404,0.72088,-0.93535
-0.5526,-0.32057,0.67234,-0.40744
-0.26067,-0.72096,0.9364,0.64837
-0.5526,-1.4098,-0.0055086,0.12046
-0.063193,0.69496,0.72542,1.1763
-0.41522,1.5645,-1.7732,-0.40744
-0.4925,1.6653,-1.7178,0.12046
-0.41522,1.611,-1.7444,0.12046
-0.32936,1.7072,-1.6961,-0.40744
-0.44957,1.0616,0.70776,1.7042
-0.57836,-0.31828,0.79777,-0.40744
0.45197,-0.77006,0.94809,2.2321
-0.35512,-1.3011,0.020233,-0.93535
0.16863,-2.109,-0.6895,-0.93535
-0.29502,1.4217,1.0488,0.64837
-0.36371,1.4434,1.0152,-0.93535
-0.28643,1.0728,0.73972,0.64837
-0.3036,0.88713,-0.25745,-0.40744
-0.13188,-0.43122,0.81375,-0.93535
-0.31219,-0.43253,0.81779,-0.93535
-0.28643,0.92937,0.72736,0.64837
-0.59553,1.3769,1.0378,1.1763
4.4016,-0.55661,-1.0619,-0.40744
-0.14047,0.30734,-1.3035,-0.40744
-0.63846,1.3687,0.19504,0.64837
-0.33795,-0.83881,0.95095,0.64837
-0.35512,0.70904,0.218,0.12046
-0.13188,-0.26393,0.58965,0.12046
-0.43239,1.318,0.40366,0.64837
-0.59553,1.5949,0.5555,0.12046
-0.31219,1.2299,0.80921,-0.93535
0.031254,0.13809,0.72248,0.64837
-0.43239,0.77419,0.38145,0.64837
-0.34653,-1.8835,0.91705,-0.93535
-0.1233,-0.49474,0.6302,0.12046
-0.40664,0.31356,0.1592,-0.40744
-0.59553,0.31586,-0.97728,-0.40744
-0.2435,-0.44203,0.82814,1.1763
-0.53543,0.8269,-1.4394,0.12046
-0.38088,1.1661,-1.5378,0.64837
-0.41522,1.0986,0.73947,2.2321
-0.23491,1.097,0.73998,-0.93535
-0.40664,-0.32155,0.54835,-0.40744
-0.37229,1.0315,0.74006,0.12046
-0.50108,-0.076017,-1.1568,-0.93535
-0.41522,1.0836,0.74183,-0.93535
-0.19198,0.27788,0.56694,0.64837
0.1858,-0.044589,0.60446,-0.40744
-0.35512,-0.22236,0.59916,-0.93535
-0.51825,0.85538,0.027972,-0.40744
0.34035,-0.74813,0.94473,1.1763
-0.33795,-0.82212,-1.9052,0.12046
-0.40664,-0.52485,-1.1357,-0.40744
-0.26926,0.023833,0.60934,0.64837
1.0788,-0.80771,-1.9312,-0.40744
-0.28643,1.4846,-1.8282,-0.93535
-0.28643,1.1615,0.78153,2.76
2.1091,0.4455,0.74183,-0.40744
-0.54401,0.876,-1.4822,-0.93535
-0.46674,-0.19715,0.33392,2.2321
-0.20057,-0.19551,0.60589,0.12046
-0.32936,-0.5828,-1.0975,-0.93535
0.21156,-1.2297,-1.0459,-0.93535
-0.44098,0.99451,-0.27217,-0.93535
-0.15764,0.21895,-1.2408,-0.93535
2.8475,0.63047,0.71819,0.12046
-0.088951,-2.1876,0.8638,0.12046
-0.4925,-0.22268,0.59966,-0.93535
-0.1233,-0.70328,0.93943,0.12046
0.93279,0.7146,0.71668,0.12046
-0.097537,-0.43188,0.83007,1.1763
-0.56118,0.86553,-1.4582,1.1763
-0.21774,-1.0123,-1.9437,0.64837
-0.2435,-0.47477,0.42444,-0.40744
0.61511,-1.6448,-1.0659,-0.93535
-0.38946,-1.563,-1.3441,0.12046
-0.6127,1.0112,-0.12109,-0.40744
-0.51825,1.263,0.72542,0.12046
-0.071779,-0.45545,0.83217,-0.93535
-0.35512,-2.0675,-1.546,-0.93535
-0.3036,1.574,0.91066,1.1763
-0.54401,-0.81229,1.0093,-0.93535
0.78683,-0.41125,0.81552,-0.40744
-0.38946,-0.3831,0.64332,-0.40744
-0.35512,-1.8763,0.9184,1.1763
-0.45815,1.1173,0.24955,-0.93535
2.9076,-0.42861,0.83545,0.12046
-0.51825,0.89041,-0.26376,-0.40744
-0.47532,0.74472,0.73106,-0.93535
-0.46674,-0.80607,-1.9089,-0.93535
-0.088951,-0.64631,0.93707,0.64837
-0.21774,-0.91182,0.96038,0.64837
0.28025,-0.34316,0.54095,-0.93535
0.0054954,0.98207,-0.27369,-0.93535
-0.63846,0.37937,-1.0527,-0.93535
-0.35512,-0.47542,0.64256,-0.40744
-0.35512,-0.54843,0.5894,1.7042
-0.32078,-0.9164,0.95895,0.12046
-0.33795,0.77059,0.38204,-0.40744
-0.1834,-0.88792,0.95709,-0.93535
-0.42381,-0.053756,0.60959,-0.40744
-0.15764,-0.3592,0.70801,-0.93535
-0.22633,-0.30846,0.37758,-0.93535
-0.25209,0.36496,0.55752,-0.93535
-0.15764,0.13907,0.59201,0.12046
0.022668,-0.26557,-0.61312,-0.93535
-0.63846,2.0572,-0.012575,-0.40744
-0.22633,-0.35756,0.7102,-0.40744
-0.25209,1.4944,0.88811,-0.40744
0.42621,-0.75762,0.9465,1.1763
3.8005,-1.0424,1.0522,1.1763
-0.5526,0.87109,0.70523,-0.93535
-0.054607,-0.41518,0.82141,-0.40744
-0.47532,-1.5158,-1.0783,-0.40744
-0.34653,0.33746,0.54078,-0.40744
-0.34653,1.2008,0.80063,1.7042
-0.16623,-0.47149,0.42452,0.64837
-0.020263,-0.45938,0.78481,-0.93535
-0.57836,-0.3389,0.59924,0.64837
-0.37229,0.63865,0.011147,-0.93535
0.099942,-0.97271,0.97257,0.12046
0.46056,-0.76482,0.9475,0.12046
-0.11471,-0.046553,0.60479,-0.40744
0.36611,0.19178,0.75604,0.12046
-0.63846,-0.013488,-1.1139,-0.93535
-0.44098,-1.2029,-1.9542,1.1763
-0.054607,-1.2215,-1.9533,0.12046
-0.59553,0.23958,-1.2122,0.12046
-0.47532,-0.23283,-1.1318,0.12046
0.03984,-0.59066,0.89291,0.12046
-0.22633,0.31062,-1.3086,0.12046
-0.35512,-1.8979,-1.4302,-0.40744
-0.23491,-1.2218,0.19125,-0.93535
-0.21774,-0.24298,0.5984,0.64837
-0.17481,-0.4656,0.7796,-0.40744
-0.35512,-0.5792,0.88542,0.12046
-0.17481,-0.62765,0.5343,-0.93535
-0.13188,-0.71048,0.94069,0.12046
-0.41522,-0.32352,0.60336,-0.40744
0.4348,-0.76384,-1.0652,0.12046
-0.20916,1.1981,0.79634,0.12046
0.32318,-1.3832,-1.054,-0.93535
0.065598,1.2027,0.78448,0.64837
-0.35512,-1.1763,-1.0533,-0.40744
0.19439,-0.90331,0.96054,-0.93535
-0.53543,-0.56938,0.79095,-0.40744
-0.5526,1.5897,-1.7457,-0.40744
-0.26926,-0.28489,0.60917,-0.93535
-0.63846,1.371,0.20194,-0.93535
-0.32078,-0.93637,0.98973,-0.93535
-0.31219,-0.16179,0.60648,2.76
-0.17481,-1.066,-1.0523,-0.93535
-0.63846,1.3717,0.2021,0.64837
-0.5526,-0.22268,0.33047,1.1763
-0.35512,-1.7843,0.93371,0.12046
-0.32078,-0.53566,0.51243,-0.40744
-0.4925,-0.6103,0.89535,0.64837
-0.028849,-0.69935,0.94035,0.12046
-0.36371,-1.0336,-1.9328,2.2321
-0.35512,-0.4142,-1.3515,-0.40744
-0.020263,-0.064232,0.59907,0.12046
-0.32936,-1.0028,0.98006,-0.40744
-0.63846,1.3743,0.20345,-0.40744
-0.36371,-0.99072,0.9714,-0.40744
1.2591,-0.89709,-1.9411,0.12046
0.08277,-0.96125,0.96702,0.12046
-0.35512,-0.79396,1.0371,-0.40744
-0.25209,1.2446,0.81224,1.1763
-0.38088,0.98928,0.73989,-0.93535
0.03984,-0.4584,0.78952,-0.93535
-0.13188,-0.71146,0.93867,-0.93535
-0.36371,0.99124,-0.26629,-0.93535
-0.1834,0.35547,-1.3364,-0.40744
-0.25209,-0.14837,0.61489,0.64837
3.8435,-1.0365,1.0522,0.12046
2.0747,0.28181,0.76185,-0.93535
-0.0030907,-0.43483,0.81266,-0.93535
-0.44098,-1.2487,-1.959,-0.40744
-0.63846,1.3723,0.20168,0.64837
-0.5526,-1.288,-1.3939,-0.40744
-0.33795,-0.46167,0.81695,-0.40744
-0.088951,-0.46986,0.84126,-0.40744
-0.56977,-1.2438,-1.957,0.64837
1.0101,-1.0169,-1.9532,-0.93535
-0.10612,1.483,-1.8554,0.12046
0.099942,-0.77988,-1.917,-0.40744
-0.5526,-1.9352,0.88938,1.1763
-0.16623,-0.62602,0.50898,0.64837
-0.14047,-0.40274,0.82612,-0.93535
-0.25209,-1.0971,-1.9445,-0.40744
0.24591,-0.58378,0.89392,-0.93535
-0.48391,0.21961,-0.089883,-0.93535
-0.33795,0.92216,0.11832,0.64837
-0.46674,0.84916,0.71112,-0.93535
-0.51825,0.98567,-0.29161,1.1763
-0.41522,-0.3939,0.61396,-0.40744
0.074184,-0.96747,-1.9368,1.1763
-0.57836,0.92576,-1.4737,0.64837
-0.33795,1.076,0.71011,-0.93535
-0.51825,1.7108,-1.6503,-0.40744
-0.5526,-2.2547,-0.90864,-0.93535
0.16863,1.5658,0.89518,2.2321
-0.59553,-1.1299,-1.056,1.7042
-0.34653,-0.50587,0.63659,-0.40744
-0.35512,0.0058274,0.69228,0.64837
4.2384,1.3451,0.77152,-0.93535
-0.60412,-0.58673,0.8882,2.76
-0.35512,-0.94979,0.95726,0.12046
-0.63846,1.3713,0.20194,1.1763
-0.40664,-1.3502,-1.9701,0.12046
-0.63846,2.1413,-0.00062952,-0.93535
-0.28643,-1.3433,-1.0389,-0.93535
-0.29502,-1.3305,-1.0645,-0.93535
-0.35512,-0.76155,-1.9212,0.64837
-0.63846,1.3736,0.20093,0.12046
0.28025,0.92413,0.13371,0.12046
1.5424,1.2548,0.76849,-0.93535
0.28025,-1.2876,-1.0391,-0.93535
-0.21774,-1.4134,-1.9704,1.1763
3.148,0.62196,0.71979,-0.93535
-0.20057,-1.2647,-1.9596,-0.40744
